State_127264_Desc,bOBf,z状态表_State_A.csv,5956,State,Desc,,打出此卡牌时，「觉者」获得 1 层 <MonsterTimeBeacon:回环>。若弃置此卡牌，「觉者」失去 1 层 <MonsterTimeBeacon:回环>。,このカードを使用した場合、「覚者」は1点の<MonsterTimeBeacon:ループ>を獲得する。このカードを捨てた場合、「覚者」は<MonsterTimeBeacon:ループ>を1点失う。,,,,,,,,,,,,,,
State_127705_Name,bOJu,z状态表_State_A.csv,5979,State,Name,,<CardKeyWord:暗中破坏>,<CardKeyWord:陰の妨害>,,,,,,,,,,,,,,
State_127705_Desc,bOJt,z状态表_State_A.csv,5979,State,Desc,,卡牌被做了手脚！打出后受到 [Layer] 点伤害。,カードが細工された！使用すると[Layer]ダメージを受ける。,,,,,,,,,,,,,,
State_127705_WeaponDesc,bOJv,z状态表_State_A.csv,5979,State,WeaponDesc,,卡牌打出后受到 [StateArg1] 点伤害。,カードを使用すると[StateArg1]ダメージを受ける。,,,,,,,,,,,,,,
State_128028_Name,bOJE,z状态表_State_A.csv,5980,State,Name,,<CardKeyWord:暗中破坏>,<CardKeyWord:陰の妨害>,,,,,,,,,,,,,,
State_128028_Desc,bOJD,z状态表_State_A.csv,5980,State,Desc,,卡牌被做了手脚！打出后受到伤害。,カードが細工された！使用するとダメージを受ける。,,,,,,,,,,,,,,
State_128028_WeaponDesc,bOJF,z状态表_State_A.csv,5980,State,WeaponDesc,,卡牌打出后受到 [StateArg1] 点伤害。,カードを使用すると[StateArg1]ダメージを受ける。,,,,,,,,,,,,,,
State_131123_Name,bPQC,z状态表_State_A.csv,6096,State,Name,,临时狂热,一時的な狂熱,,,,,,,,,,,,,,
State_131123_Desc,bPQB,z状态表_State_A.csv,6096,State,Desc,,回合开始时清除。达到 10 层后，下次打出卡牌后立刻行动并切换至下一个意图，移除<Chapter5_Monster_Fervor4:狂热>。,ターン開始時に解除する。10点に達した後にカードを使用すると即座に行動し、次の行動予測に転換し、<Chapter5_Monster_Fervor4:狂熱>を除去する。,,,,,,,,,,,,,,
State_131134_Name,bPQG,z状态表_State_A.csv,6100,State,Name,,渊狱之门,淵獄の門,,,,,,,,,,,,,,
State_131134_Desc,bPQF,z状态表_State_A.csv,6100,State,Desc,,死亡后，涅芙蕾雅获得 [DescArg1] 层临时狂热，但失去 3% 最大生命。,死亡後、アラクネが[DescArg1]点の一時的な狂熱を獲得し、最大ライフの3%を失う。,,,,,,,,,,,,,,
State_131186_Name,bQSy,z状态表_State_A.csv,6110,State,Name,,<ExclamationPointColour:命运残碎>,<ExclamationPointColour:運命の断片>,,,,,,,,,,,,,,
State_131186_Desc,bQSx,z状态表_State_A.csv,6110,State,Desc,,打出后额外生效 1 次，但受到 [DescArg1] 点伤害。,使用後、追加で1回効果を発動するが、[DescArg1]ダメージを受ける。,,,,,,,,,,,,,,
State_125933_Name,bNqQ,z状态表_State_A.csv,5911,State,Name,,双翼初张,双翼の羽ばたき,,,,,,,,,,,,,,
State_125933_Desc,bNqP,z状态表_State_A.csv,5911,State,Desc,,再打出 [DescArg1] 张指令卡后，将意图切换为「四翼渐生」。,指令カードを[DescArg1]枚使用した後、行動予測は「四翼の芽生え」に転換する。,,,,,,,,,,,,,,
State_125927_Name,bNqK,z状态表_State_A.csv,5912,State,Name,,四翼渐生,四翼の芽生え,,,,,,,,,,,,,,
State_125927_Desc,bNqJ,z状态表_State_A.csv,5912,State,Desc,,再打出 [DescArg1] 张指令卡后，将意图切换为「六翼满开」。,指令カードを[DescArg1]枚の指令カードを使用した後、行動予測は「六翼の解放」に転換する。,,,,,,,,,,,,,,
State_125925_Name,bNqH,z状态表_State_A.csv,5914,State,Name,,尚未觉醒,未覚醒,,,,,,,,,,,,,,
State_125925_Desc,bNqG,z状态表_State_A.csv,5914,State,Desc,,这位唤醒体还未觉醒…即将被击倒时会觉醒，回复生命并以真正的形态开始战斗。,この覚醒体はまだ未覚醒だ…撃破される直前に覚醒し、ライフを回復し、真の姿で戦闘を始める。,,,,,,,,,,,,,,
State_126464_Name,bNBV,z状态表_State_A.csv,5917,State,Name,,<GreenWord:翠绿火种>,<GreenWord:翠緑の火種>,,,,,,,,,,,,,,
State_126464_Desc,bNBU,z状态表_State_A.csv,5917,State,Desc,,上限 10 层，每层使莉兹造成的伤害提高 [DescArg1] 点。,リッツが与えるダメージが[DescArg1]増加する。最大10点。,,,,,,,,,,,,,,
State_126479_Name,bNCg,z状态表_State_A.csv,5918,State,Name,,<GreenWord:翠绿火种>,<GreenWord:翠緑の火種>,,,,,,,,,,,,,,
State_126479_Desc,bNCf,z状态表_State_A.csv,5918,State,Desc,,上限 10 层，使莉兹造成的伤害提高。,リッツが与えるダメージが増加する。最大10点。,,,,,,,,,,,,,,
State_126467_Name,bNCa,z状态表_State_A.csv,5919,State,Name,,尚未觉醒,未覚醒,,,,,,,,,,,,,,
State_126467_Desc,bNBZ,z状态表_State_A.csv,5919,State,Desc,,这位唤醒体还未觉醒…即将被击倒时会觉醒，回复生命并以真正的形态开始战斗，并为「告死之舞」赋予解除负面状态的能力。,この覚醒体はまだ未覚醒だ…撃破される直前に覚醒し、ライフを回復し、真の姿で戦闘を始める。「死告の舞い」はデバフを解除する能力を獲得する。,,,,,,,,,,,,,,
State_126466_Name,bNBY,z状态表_State_A.csv,5920,State,Name,,不朽绿炎,不滅の緑炎,,,,,,,,,,,,,,
State_126466_Desc,bNBX,z状态表_State_A.csv,5920,State,Desc,,对方回合结束不会丢弃手牌。当意图切换为绿炎时，若拥有至少 6 层<MonsterLizVerdantSpark:翠绿火种>，消耗 6 层，将意图升级为造成 <Damage:[Damage:DescArg1]> 伤害 [AttackTimes:DescArg2] 次的「死灭绿炎」；若拥有至少 3 层，消耗 3 层，将意图升级为造成 <Damage:[Damage:DescArg3]> 伤害 [AttackTimes:DescArg4] 次的「腐化绿炎」。,相手のターン終了時に手札を捨てない。行動予測が「緑炎」に転換すると、<MonsterLizVerdantSpark:翠緑の火種>が6点以上ある場合、6点を消費して、行動予測を<Damage:[Damage:DescArg1]>ダメージを[AttackTimes:DescArg2]回与える「死滅の緑炎」にアップグレードする。3点以上ある場合、3点を消費して、行動予測を<Damage:[Damage:DescArg3]>ダメージを[AttackTimes:DescArg4]回与える「腐敗の緑炎」にアップグレードする。,,,,,,,,,,,,,,
State_126469_Name,bNCd,z状态表_State_A.csv,5922,State,Name,,翡翠映像,翡翠の映像,,,,,,,,,,,,,,
State_126469_Desc,bNCc,z状态表_State_A.csv,5922,State,Desc,,每失去 [DescArg1] 点生命获得 [DescArg2] 层<MonsterLizVerdantSpark:翠绿火种>。,ライフを[DescArg1]失うごとに、[DescArg2]点の<MonsterLizVerdantSpark:翠緑の火種>を獲得する。,,,,,,,,,,,,,,
State_127272_Name,bOBo,z状态表_State_A.csv,5953,State,Name,,<WhiteWord:回环>,<WhiteWord:ループ>,,,,,,,,,,,,,,
State_127272_Desc,bOBn,z状态表_State_A.csv,5953,State,Desc,,上限 3 层。「觉者」释放意图时若拥有 3 层 <MonsterTimeBeacon:回环>，触发 <MonsterTimeBeacon:回环>效果，清空 <MonsterTimeBeacon:回环>并清除负面状态。,最大3点。「覚者」が行動する際に<MonsterTimeBeacon:ループ>を3点持つ場合、<MonsterTimeBeacon:ループ>の効果を発動し、<MonsterTimeBeacon:ループ>をリセットし、デバフを解除する。,,,,,,,,,,,,,,
State_127271_Name,bOBm,z状态表_State_A.csv,5954,State,Name,,莫比乌斯囚徒,メビウスの囚人,,,,,,,,,,,,,,
State_127271_Desc,bOBl,z状态表_State_A.csv,5954,State,Desc,,释放钥令后，自身获得 1 层 <MonsterTimeBeacon:回环>。,「キーオーダー」を発動後、1点の<MonsterTimeBeacon:ループ>を獲得する。,,,,,,,,,,,,,,
State_127267_Name,bOBk,z状态表_State_A.csv,5955,State,Name,,熵增逆转,エントロピー逆行,,,,,,,,,,,,,,
State_127267_Desc,bOBj,z状态表_State_A.csv,5955,State,Desc,,回合结束后，获得 1 层 <MonsterTimeBeacon:回环>。,ターン終了後、1点の<MonsterTimeBeacon:ループ>を獲得する。,,,,,,,,,,,,,,
State_127264_Name,bOBg,z状态表_State_A.csv,5956,State,Name,,<MonsterSightUnbound:超越之目>,<MonsterSightUnbound:超越の眼>,,,,,,,,,,,,,,
State_127264_Desc,bOBf,z状态表_State_A.csv,5956,State,Desc,,打出此卡牌时，「觉者」获得 1 层 <MonsterTimeBeacon:回环>。若弃置此卡牌，「觉者」失去 1 层 <MonsterTimeBeacon:回环>。,このカードを使用した場合、「覚者」は1点の<MonsterTimeBeacon:ループ>を獲得する。このカードを捨てた場合、「覚者」は<MonsterTimeBeacon:ループ>を1点失う。,,,,,,,,,,,,,,
State_127266_Name,bOBi,z状态表_State_A.csv,5961,State,Name,,尚未觉醒,未覚醒,,,,,,,,,,,,,,
State_127266_Desc,bOBh,z状态表_State_A.csv,5961,State,Desc,,这位唤醒体还未觉醒…即将被击倒时会觉醒，回复生命并以真正的形态开始战斗。,この覚醒体はまだ未覚醒だ…撃破される直前に覚醒し、ライフを回復し、真の姿で戦闘を始める。,,,,,,,,,,,,,,
State_127276_Name,bOBq,z状态表_State_A.csv,5963,State,Name,,<MonsterSightUnbound:超越之目>,<MonsterSightUnbound:超越の眼>,,,,,,,,,,,,,,
State_127276_Desc,bOBp,z状态表_State_A.csv,5963,State,Desc,,打出此卡牌时，「觉者」获得 1 层 <MonsterTimeBeacon:回环>。若弃置此卡牌，「觉者」失去 1 层 <MonsterTimeBeacon:回环>。,このカードを使用した場合、「覚者」は1点の<MonsterTimeBeacon:ループ>を獲得する。このカードを捨てた場合、「覚者」は<MonsterTimeBeacon:ループ>を1点失う。,,,,,,,,,,,,,,
State_129297_Name,bPkE,z状态表_State_A.csv,5973,State,Name,,小「N」的协助,小さな「N」の協力,,,,,,,,,,,,,,
State_129297_Desc,bPkD,z状态表_State_A.csv,5973,State,Desc,,下 [Layer] 场战斗开始时使所有敌人生命为 1。,次の[Layer]回の戦闘開始時、すべての敵のライフを1にする。,,,,,,,,,,,,,,
State_127705_Name,bOJu,z状态表_State_A.csv,5979,State,Name,,<CardKeyWord:暗中破坏>,<CardKeyWord:陰の妨害>,,,,,,,,,,,,,,
State_127705_Desc,bOJt,z状态表_State_A.csv,5979,State,Desc,,卡牌被做了手脚！打出后受到 [Layer] 点伤害。,カードが細工された！使用すると[Layer]ダメージを受ける。,,,,,,,,,,,,,,
State_127705_WeaponDesc,bOJv,z状态表_State_A.csv,5979,State,WeaponDesc,,卡牌打出后受到 [StateArg1] 点伤害。,カードを使用すると[StateArg1]ダメージを受ける。,,,,,,,,,,,,,,
State_128028_Name,bOJE,z状态表_State_A.csv,5980,State,Name,,<CardKeyWord:暗中破坏>,<CardKeyWord:陰の妨害>,,,,,,,,,,,,,,
State_128028_Desc,bOJD,z状态表_State_A.csv,5980,State,Desc,,卡牌被做了手脚！打出后受到伤害。,カードが細工された！使用するとダメージを受ける。,,,,,,,,,,,,,,
State_128028_WeaponDesc,bOJF,z状态表_State_A.csv,5980,State,WeaponDesc,,卡牌打出后受到 [StateArg1] 点伤害。,カードを使用すると[StateArg1]ダメージを受ける。,,,,,,,,,,,,,,
State_127708_Name,bOJx,z状态表_State_A.csv,5981,State,Name,,乱之丝,混沌の糸,,,,,,,,,,,,,,
State_127708_Desc,bOJw,z状态表_State_A.csv,5981,State,Desc,,敌方打出非指令卡后，所有友方获得 [DescArg1] 层<PowerIconKeywords:力量>。旧日余烬被击破后失效。,相手が非指令カードを使用した後、すべての味方は[DescArg1]点の一時的な<PowerIconKeywords:力>を獲得する。「古の残り火」がすべて除去された場合は無効になる。,,,,,,,,,,,,,,
State_128027_Name,bOJC,z状态表_State_A.csv,5984,State,Name,,律之丝,秩序の糸,,,,,,,,,,,,,,
State_128027_Desc,bOJB,z状态表_State_A.csv,5984,State,Desc,,敌方打出指令卡后，所有友方获得 [DescArg1] 层临时<ReinforcePVEKeywords:加固>。旧日余烬被击破后失效。,相手が指令カードを使用した後、すべての味方は[DescArg1]点の一時的な<ReinforcePVEKeywords:堅固>を獲得する。「古の残り火」がすべて除去された場合は無効になる。,,,,,,,,,,,,,,
State_128248_Name,bPgN,z状态表_State_A.csv,5991,State,Name,,临时狂热,一時的な狂熱,,,,,,,,,,,,,,
State_128248_Desc,bPgM,z状态表_State_A.csv,5991,State,Desc,,回合开始后清除，达到 10 层后，下次打出卡牌后立刻行动，移除<Chapter5_Monster_Fervor1:狂热>并将意图切换为施加<WeaknessIconKeywords:虚弱>并随机封印指令卡的「束缚之网」。,ターン開始時に解除する。10点に達した後にカードを使用すると即座に行動し、<Chapter5_Monster_Fervor1:狂熱>を除去し、行動予測は<WeaknessIconKeywords:虚弱>を付与し、ランダムな指令カードを封印する「呪縛の網」に転換する。,,,,,,,,,,,,,,
State_128253_Name,bPgS,z状态表_State_A.csv,5996,State,Name,,破茧新生,破繭新生,,,,,,,,,,,,,,
State_128253_Desc,bPgR,z状态表_State_A.csv,5996,State,Desc,,死亡后复活，免疫伤害并拥有 100% 生命。将意图切换为「命定的狂热」：每次行动结束后都会获得 [DescArg1] 层<ParcloseIconKeywords:屏障>和 [DescArg2] 层<Chapter5_Monster_Fervor1:狂热>。,死亡後復活し、ダメージを無効化しライフが100%になる。行動予測は「運命の狂熱」に転換する。「運命の狂熱」：行動を終了するたび、[DescArg1]点の<ParcloseIconKeywords:バリア>と[DescArg2]点の<Chapter5_Monster_Fervor1:狂熱>を獲得。,,,,,,,,,,,,,,
State_128073_Name,bOJP,z状态表_State_A.csv,5997,State,Name,,织母的摇篮,織母の揺りかご,,,,,,,,,,,,,,
State_128073_Desc,bOJO,z状态表_State_A.csv,5997,State,Desc,,每次行动结束后都会获得 [DescArg1] 层<ParcloseIconKeywords:屏障>和 [DescArg2] 层<Chapter5_Monster_Fervor1:狂热>。,行動を終了するたび、[DescArg1]点の<ParcloseIconKeywords:バリア>と[DescArg2]点の<Chapter5_Monster_Fervor1:狂熱>を獲得する。,,,,,,,,,,,,,,
State_128086_Name,bOJR,z状态表_State_A.csv,5999,State,Name,,宿命轮转,運命の輪,,,,,,,,,,,,,,
State_128086_Desc,bOJQ,z状态表_State_A.csv,5999,State,Desc,,敌方打出指令卡后，自身获得 [DescArg1] 层<Chapter5_Monster_Fervor1:狂热>，击破「旧日余烬」后与后列友方交换位置。,相手が指令カードを使用した後、[DescArg1]点の<Chapter5_Monster_Fervor1:狂熱>を獲得する。「古の残り火」をすべて除去した場合、後列の味方と位置を交換する。,,,,,,,,,,,,,,
State_128257_Name,bPgU,z状态表_State_A.csv,6019,State,Name,,织母的低语,織母の囁き,,,,,,,,,,,,,,
State_128257_Desc,bPgT,z状态表_State_A.csv,6019,State,Desc,,每次行动结束后都会获得 [DescArg1] 点<PowerIconKeywords:力量>和 [DescArg2] 层<Chapter5_Monster_Fervor2:狂热>。,行動を終了するたび、[DescArg1]点の<PowerIconKeywords:力>と[DescArg2]点の<Chapter5_Monster_Fervor2:狂熱>を獲得する。,,,,,,,,,,,,,,
State_128251_Name,bPgQ,z状态表_State_A.csv,6020,State,Name,,渊狱轮转,淵獄の輪,,,,,,,,,,,,,,
State_128251_Desc,bPgP,z状态表_State_A.csv,6020,State,Desc,,敌方打出非指令卡后，自身获得 [DescArg1] 层<Chapter5_Monster_Fervor2:狂热>，击破「旧日余烬」后与后列友方交换位置。,相手が非指令カードを使用した後、自身は[DescArg1]点の<Chapter5_Monster_Fervor2:狂熱>を受ける。「古の残り火」をすべて除去した場合、後列の味方と位置を交換する。,,,,,,,,,,,,,,
State_128645_Name,bPgZ,z状态表_State_A.csv,6025,State,Name,,万面同调,万象同調,,,,,,,,,,,,,,
State_128645_Desc,bPgY,z状态表_State_A.csv,6025,State,Desc,,意图会从四种意图中随机，但不会重复。释放狂气爆发后立刻切换意图。打出指令卡后获得 1 层<Chapter5_Monster_Fervor3:狂热>。,行動予測は4種類からランダムに選ばれ、重複しない。「狂気解放」を発動すると、即座に行動予測を転換する。指令カードを使用した後、1点の<Chapter5_Monster_Fervor3:狂熱>を獲得する。,,,,,,,,,,,,,,
State_128644_Name,bPgX,z状态表_State_A.csv,6032,State,Name,,临时狂热,一時的な狂熱,,,,,,,,,,,,,,
State_128644_Desc,bPgW,z状态表_State_A.csv,6032,State,Desc,,回合开始时清除。达到 10 层后，下次打出卡牌后立刻行动，移除<Chapter5_Monster_Fervor3:狂热>并随机切换意图。,ターン開始時に解除する。10点に達した後にカードを使用すると即座に行動し、<Chapter5_Monster_Fervor3:狂熱>を除去し、行動予測をランダムに転換する。,,,,,,,,,,,,,,
State_128648_Name,bPhc,z状态表_State_A.csv,6037,State,Name,,暴怒之茧,暴怒の繭,,,,,,,,,,,,,,
State_128648_Desc,bPhb,z状态表_State_A.csv,6037,State,Desc,,直到下回合开始时，每打出 1 张指令卡就获得 [DescArg1] 的临时<PowerIconKeywords:力量>。,次のターン開始まで、指令カードを1枚使用するたびに[DescArg1]点の一時的な<PowerIconKeywords:力>を獲得する。,,,,,,,,,,,,,,
State_129612_Name,bPhi,z状态表_State_A.csv,6043,State,Name,,万面同调,万象同調,,,,,,,,,,,,,,
