AvgDialog_73777_Content_65,apPS,avg星辰章2_AvgDialog_C_M.csv,1638,AvgDialog,Content,,赫伯特无声摩挲伽拉忒亚的额头。从额头到脖颈，再到脊背。,ハーバートは無言のまま、ガラテアの頭をそっと撫でた。\n額から首筋へ、そして背中へと。
AvgDialog_73777_Content_66,apPT,avg星辰章2_AvgDialog_C_M.csv,1639,AvgDialog,Content,,当伽拉忒亚满足地甩尾时，赫伯特才再次开口。,ガラテアが満足そうに尻尾を振ったのを見て、ハーバートは再び口を開いた。
AvgDialog_73777_Content_67,apPU,avg星辰章2_AvgDialog_C_M.csv,1640,AvgDialog,Content,赫伯特,我想，我们应该将%player%的危险性提到最高。为此，我们需要%hisorher%资料，完整资料。,我々は%player%に対する警戒を最高レベルまで引き上げるべきだな。そのためには、%hisorher%の資料、それも完全な資料が必要だ。
AvgDialog_73777_Content_68,apPV,avg星辰章2_AvgDialog_C_M.csv,1641,AvgDialog,Content,赫伯特,这次，阿尔比诺，我想你不会再玩忽职守了。否则——你不会再有任何假期。,アルビノ、今回ばかりは君ももう職務を怠るような真似はしないだろうね。さもなくば——二度と休暇は与えられない。
AvgDialog_73777_Content_69,apPW,avg星辰章2_AvgDialog_C_M.csv,1642,AvgDialog,Content,阿尔比诺,……好吧好吧，你赢了。,……はいはい、わかりました。
AvgDialog_73777_Content_70,apPY,avg星辰章2_AvgDialog_C_M.csv,1643,AvgDialog,Content,阿尔比诺,那克莱门汀呢？她的银芯被%player%拿走了。,クレメンタインはどうするんです？\n彼女のシルバーコアは%player%に奪われてしまいましたが。
AvgDialog_73777_Content_71,apPZ,avg星辰章2_AvgDialog_C_M.csv,1644,AvgDialog,Content,赫伯特,阿尔比诺，不要被狩猎的本能带偏目标。重要的是计划。,アルビノ。狩猟本能に惑わされて、目的を見失うな。\n重要なのは計画だ。
AvgDialog_73777_Content_72,apQa,avg星辰章2_AvgDialog_C_M.csv,1645,AvgDialog,Content,阿尔比诺,明白了。我现在去搜集%player%的资料。,わかりました。すぐに%player%の資料を集めに行きましょう。
AvgDialog_73777_Content_73,apQb,avg星辰章2_AvgDialog_C_M.csv,1646,AvgDialog,Content,,看着阿尔比诺离开，赫伯特再次摸了摸伽拉忒亚的额头。,アルビノが立ち去るのを見送りながら、ハーバートは再びガラテアの頭を撫でた。
AvgDialog_73777_Content_74,apQc,avg星辰章2_AvgDialog_C_M.csv,1647,AvgDialog,Content,赫伯特,伽拉忒亚，耐心。我们会再见到%heorshe%的。,ガラテア、焦る必要はない。\n私たちはまた%heorshe%に会うことになる。
AvgDialog_73777_Content_75,apQd,avg星辰章2_AvgDialog_C_M.csv,1648,AvgDialog,Content,,三天前,三日前
AvgDialog_73777_Content_76,apQe,avg星辰章2_AvgDialog_C_M.csv,1649,AvgDialog,Content,威廉,确认被害人员全员获救，密境完全消失，危机解除。,被害者全員の救出を確認。\n密境は完全に消滅し、危機は解消された。
AvgDialog_73777_Content_77,apQf,avg星辰章2_AvgDialog_C_M.csv,1650,AvgDialog,Content,,在你落入克莱门汀密境的树林里，威廉拿出纸和笔迅速写着什么。,あなたがクレメンタインの密境に落ちた森の中で、ウィリアムは紙とペンを取り出し、素早く書き留めた。
AvgDialog_73777_Content_78,apQg,avg星辰章2_AvgDialog_C_M.csv,1651,AvgDialog,Content,,随后，他的动作忽然顿住。,その直後、彼の手がふと止まる。
AvgDialog_73777_Content_79,bqwv,avg星辰章2_AvgDialog_C_M.csv,1652,AvgDialog,Content,威廉,至于%player%……理应不存在于这个世界的%player%出现，原因不明，动机不明，预计后果不明。,%player%について……本来、この世界に存在するはずのない%player%が現れた。原因不明。動機不明。予測される結果も不明。
AvgDialog_73777_Content_80,bqww,avg星辰章2_AvgDialog_C_M.csv,1653,AvgDialog,Content,威廉,结论，需要更多信息以了解世界的异常。,結論——世界の異常を把握するため、さらなる情報が必要。
AvgDialog_73777_Content_81,bqwx,avg星辰章2_AvgDialog_C_M.csv,1654,AvgDialog,Content,,威廉收起纸和笔，向着某一处远眺，就是在那里，%player%获救离开。,ウィリアムは紙とペンをしまい、ある一点を遠く見つめた。そこは、%player%が救出され、立ち去った場所だった。
AvgDialog_73777_Content_82,bqwy,avg星辰章2_AvgDialog_C_M.csv,1655,AvgDialog,Content,,但很快，威廉就从缅怀中清醒。明白自己该做什么的他，再次转身，消失在了树林里。,しかし、ウィリアムはすぐに物思いから我に返った。自分がすべきことを理解した彼は、踵を返し、森の中へと消えていった。
AvgDialog_73777_Content_83,bqwz,avg星辰章2_AvgDialog_C_M.csv,1656,AvgDialog,Content,,只有被风吹散的余音，证明他曾来过的痕迹。,ただ、風に吹き散らされる残響だけが、彼がここにいた証を残していた。
AvgDialog_73777_Content_84,bqwA,avg星辰章2_AvgDialog_C_M.csv,1657,AvgDialog,Content,威廉,愿银钥指引我们。,銀の鍵の導きがあらんことを。
AvgDialog_73777_Content_85,btKv,avg星辰章2_AvgDialog_C_M.csv,1658,AvgDialog,Content,,为了拯救这燃烧中的世界,この燃える世界を、救うために。
AvgRole_1880_RoleName,arIG,avg角色_AvgRole_C.csv,885,AvgRole,RoleName,,医生,医師
AvgRole_1881_RoleName,arIJ,avg角色_AvgRole_C.csv,886,AvgRole,RoleName,,医生,医師
AvgRole_1882_RoleName,arIM,avg角色_AvgRole_C.csv,887,AvgRole,RoleName,,@2,@2
AvgRole_1883_RoleName,arIP,avg角色_AvgRole_C.csv,888,AvgRole,RoleName,,@2,@2
AvgRole_1884_RoleName,arIS,avg角色_AvgRole_C.csv,889,AvgRole,RoleName,,患者,患者
AvgRole_1885_RoleName,arIV,avg角色_AvgRole_C.csv,890,AvgRole,RoleName,,？？？,？？？
AvgRole_1885_Tittle,arIX,avg角色_AvgRole_C.csv,890,AvgRole,Tittle,,融蚀患者,融蝕患者
AvgRole_1886_RoleName,arIY,avg角色_AvgRole_C.csv,891,AvgRole,RoleName,,克劳德,クラウド
AvgRole_1886_Tittle,arJa,avg角色_AvgRole_C.csv,891,AvgRole,Tittle,,融蚀患者,融蝕患者
AvgRole_1888_RoleName,arJe,avg角色_AvgRole_C.csv,893,AvgRole,RoleName,,？？？,？？？
AvgRole_1889_RoleName,arJh,avg角色_AvgRole_C.csv,894,AvgRole,RoleName,,失忆少年,記憶喪失の少年
AvgRole_1890_RoleName,arJk,avg角色_AvgRole_C.csv,895,AvgRole,RoleName,,少年威廉,少年ウィリアム
AvgRole_1891_RoleName,arJn,avg角色_AvgRole_C.csv,896,AvgRole,RoleName,,男童,男の子
AvgRole_1892_RoleName,arJq,avg角色_AvgRole_C.csv,897,AvgRole,RoleName,,女童,女の子
AvgRole_1893_RoleName,arJt,avg角色_AvgRole_C.csv,898,AvgRole,RoleName,,威廉的父亲,ウィリアムの父
AvgRole_1894_RoleName,arJw,avg角色_AvgRole_C.csv,899,AvgRole,RoleName,,伯克利,バークレー
AvgRole_1895_RoleName,arJz,avg角色_AvgRole_C.csv,900,AvgRole,RoleName,,詹@1士,ジェ@1ズ
AvgRole_1896_RoleName,arJC,avg角色_AvgRole_C.csv,901,AvgRole,RoleName,,艾玛,エマ
AvgRole_1897_RoleName,arJF,avg角色_AvgRole_C.csv,902,AvgRole,RoleName,,@1尔黛娜,@1ルデナ
AvgRole_1898_RoleName,arJI,avg角色_AvgRole_C.csv,903,AvgRole,RoleName,,巡逻队长,警備隊長
AvgRole_1899_RoleName,arJL,avg角色_AvgRole_C.csv,904,AvgRole,RoleName,,奥利弗,オリバー
AvgRole_1900_RoleName,arJO,avg角色_AvgRole_C.csv,905,AvgRole,RoleName,,奥利弗,オリバー
AvgRole_1901_RoleName,arJR,avg角色_AvgRole_C.csv,906,AvgRole,RoleName,,艾伦,アレン
AvgRole_1901_Tittle,arJT,avg角色_AvgRole_C.csv,906,AvgRole,Tittle,,克莱门汀的父亲,クレメンタインの父
AvgRole_1902_RoleName,arJU,avg角色_AvgRole_C.csv,907,AvgRole,RoleName,,？？？,？？？
AvgRole_1903_RoleName,arJX,avg角色_AvgRole_C.csv,908,AvgRole,RoleName,,怪物先生,怪物
AvgRole_1904_RoleName,arKa,avg角色_AvgRole_C.csv,909,AvgRole,RoleName,,@2,@2
AvgRole_1905_RoleName,arKd,avg角色_AvgRole_C.csv,910,AvgRole,RoleName,,@2虫族,@2虫族
AvgRole_1905_Tittle,arKf,avg角色_AvgRole_C.csv,910,AvgRole,Tittle,,消逝@2的残留意志,消え去る@2の残留意志
AvgRole_1906_RoleName,arKg,avg角色_AvgRole_C.csv,911,AvgRole,RoleName,,疗养院广播,療養所の放送
AvgRole_1907_RoleName,arKj,avg角色_AvgRole_C.csv,912,AvgRole,RoleName,,老约翰,ジョン
AvgRole_1908_RoleName,arKm,avg角色_AvgRole_C.csv,913,AvgRole,RoleName,,伽拉忒亚,ガラテア
AvgRole_1908_Tittle,arKo,avg角色_AvgRole_C.csv,913,AvgRole,Tittle,,赫伯特的爱宠,ハーバートのペット
AvgRole_1909_RoleName,arKp,avg角色_AvgRole_C.csv,914,AvgRole,RoleName,,@2门汀,@2メンタイン
AvgRole_1910_RoleName,arKs,avg角色_AvgRole_C.csv,915,AvgRole,RoleName,,克莱门汀,クレメンタイン
AvgRole_1911_RoleName,arKv,avg角色_AvgRole_C.csv,916,AvgRole,RoleName,,？？？,？？？
AvgRole_1912_RoleName,arKy,avg角色_AvgRole_C.csv,917,AvgRole,RoleName,,@2门汀,@2メンタイン
AvgRole_1913_RoleName,arKB,avg角色_AvgRole_C.csv,918,AvgRole,RoleName,,克莱门汀,クレメンタイン
AvgRole_1919_RoleName,bqMO,avg角色_AvgRole_C.csv,926,AvgRole,RoleName,,赫伯特,ハーバート
AvgRole_1919_Tittle,bqMQ,avg角色_AvgRole_C.csv,926,AvgRole,Tittle,,雕塑家协会会长,彫刻家協会会長
AvgRole_1920_RoleName,bqMR,avg角色_AvgRole_C.csv,927,AvgRole,RoleName,,卡斯托尔,カストル
AvgRole_1922_RoleName,bqMX,avg角色_AvgRole_C.csv,929,AvgRole,RoleName,,波吕克斯,ポリュクス
AvgRole_1925_RoleName,bqNg,avg角色_AvgRole_C.csv,932,AvgRole,RoleName,,灯芯,灯芯
AvgRole_1928_RoleName,bqNp,avg角色_AvgRole_C.csv,935,AvgRole,RoleName,,旅馆店主,旅館の店主
AvgRole_1930_RoleName,bqNv,avg角色_AvgRole_C.csv,937,AvgRole,RoleName,,商队领队,商隊長
AvgRole_1931_RoleName,bqNy,avg角色_AvgRole_C.csv,938,AvgRole,RoleName,,商队成员,商隊員
AvgRole_1932_RoleName,bqNB,avg角色_AvgRole_C.csv,939,AvgRole,RoleName,,商人,商人
AvgRole_1933_RoleName,bqNE,avg角色_AvgRole_C.csv,940,AvgRole,RoleName,,船长奥恩,船長オーン
AvgRole_1934_RoleName,bqNH,avg角色_AvgRole_C.csv,941,AvgRole,RoleName,,水手约翰,水夫ジョン
AvgRole_1935_RoleName,bqNK,avg角色_AvgRole_C.csv,942,AvgRole,RoleName,,水手诺曼,水夫ノーマン
AvgRole_1936_RoleName,bqNN,avg角色_AvgRole_C.csv,943,AvgRole,RoleName,,水手杰克,水夫ジャック
AvgRole_1937_RoleName,bqNQ,avg角色_AvgRole_C.csv,944,AvgRole,RoleName,,水手理查德,水夫リチャード
AvgRole_1943_RoleName,bqOi,avg角色_AvgRole_C.csv,950,AvgRole,RoleName,,健康乘客,健康な乗客
AvgRole_1945_RoleName,bqOo,avg角色_AvgRole_C.csv,952,AvgRole,RoleName,,克珀珊特,コーパサント
AwakerPotency_13516_PotencyDesc,atfA,h唤醒体启灵_AwakerPotency_A.csv,22,AwakerPotency,PotencyDesc,拉蒙娜,灵知觉醒「第一哲学」获得强化，每次生效时额外使拉蒙娜造成的基础伤害提高 10%。,霊知覚醒「第一哲学」が強化され、効果が発動するたび、追加でラモンナの基礎ダメージが10%増加する。
AwakerPotency_54176_PotencyName,atoD,h唤醒体启灵_AwakerPotency_A.csv,668,AwakerPotency,PotencyName,塔薇,无穷智慧,無限の叡智
AwakerPotency_54176_PotencyDesc,atoC,h唤醒体启灵_AwakerPotency_A.csv,668,AwakerPotency,PotencyDesc,塔薇,「通晓万物之理」变化的指令卡算力消耗 -1。「纵贯时序之翼」额外将一张「灵感」置入手中。,「万物の理を知る」が変化した指令カードの行動力消費-1。「時を貫く翼」は追加で「啓示」を1枚獲得する。
AwakerPotency_54176_PotencyDesc,atoC,h唤醒体启灵_AwakerPotency_A.csv,668,AwakerPotency,PotencyDesc,塔薇,「通晓万物之理」变化的指令卡算力消耗 -1。「纵贯时序之翼」额外将一张「灵感」置入手中。,「万物の理を知る」で変化した指令カードの行動力消費-1。「時を貫く翼」は追加で「啓示」を1枚獲得する。
AwakerPotency_54174_PotencyDesc,atoy,h唤醒体启灵_AwakerPotency_A.csv,670,AwakerPotency,PotencyDesc,塔薇,「基础打击」和「基础防御」使塔薇获得 3％ 暴击率和暴击伤害，至多 30％。探索中首次触发死亡抵抗时，将一张「过往回声」置入手中。,「攻撃」と「防御」は3%のクリティカル率とクリティカルダメージを獲得する（最大30%）。この探索中、初めて死亡抵抗が発動した後、「過去の響き」を1枚手札に追加する。
AwakerPotency_54184_PotencyDesc,atoS,h唤醒体启灵_AwakerPotency_A.csv,674,AwakerPotency,PotencyDesc,塔薇,塔薇造成的伤害、护盾、生命回复临时提高 35%，发现的技能卡数量由 5 张改为 10 张并立即获得 3 算力。,タヴィが与えるダメージ、シールド、ライフ回復が一時的に35%増加する。発見するスキルカードが5枚から10枚になり、即座に3点の行動力を獲得する。
AwakerPotency_54161_PotencyDesc,atnY,h唤醒体启灵_AwakerPotency_A.csv,682,AwakerPotency,PotencyDesc,塔薇,灵知觉醒「穿越银钥之门」获得强化，塔薇释放狂气爆发后所有唤醒体本回合指令卡最终伤害 +15%，还会使下 1 张其他唤醒体指令卡额外生效 1 次。,霊知覚醒「銀の門を越えて」が強化され、タヴィが狂気解放を発動後、すべての覚醒体の指令カードがこのターンに与える最終ダメージ+15%。次に使用する他の覚醒体の指令カードは追加で1回発動する。
